"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code","Season","HomeTeam","AwayTeam","Day","player_ID"
"5020","1884_021_Vis3AI_Home3A",197,50,205,6428573,6,2,"Season_1884","Home3A","Vis3AI","day_021",565
"5021","1884_021_Vis3AI_Home3A",208,53,216,6978323,6,2,"Season_1884","Home3A","Vis3AI","day_021",565
"5022","1884_021_Vis3AI_Home3A",208,53,216,6979673,6,3,"Season_1884","Home3A","Vis3AI","day_021",565
"5023","1884_021_Vis3AI_Home3A",250,62,259,8408473,6,2,"Season_1884","Home3A","Vis3AI","day_021",565
"5024","1884_021_Vis3AI_Home3A",250,62,259,8409523,6,3,"Season_1884","Home3A","Vis3AI","day_021",565
"5025","1884_003_Vis3AG_Home3A",5,2,5,97506,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5026","1884_003_Vis3AG_Home3A",11,3,11,245406,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5027","1884_003_Vis3AG_Home3A",14,4,14,326856,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5028","1884_003_Vis3AG_Home3A",31,7,31,836306,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5029","1884_003_Vis3AG_Home3A",31,7,31,836906,6,3,"Season_1884","Home3A","Vis3AG","day_003",565
"5030","1884_003_Vis3AG_Home3A",78,18,78,2250906,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5031","1884_003_Vis3AG_Home3A",81,19,81,2341306,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5032","1884_003_Vis3AG_Home3A",81,19,81,2341756,6,3,"Season_1884","Home3A","Vis3AG","day_003",565
"5033","1884_003_Vis3AG_Home3A",87,20,87,2464606,6,9,"Season_1884","Home3A","Vis3AG","day_003",565
"5034","1884_003_Vis3AG_Home3A",87,20,87,2467606,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5035","1884_003_Vis3AG_Home3A",92,21,92,2575606,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5036","1884_003_Vis3AG_Home3A",93,22,93,2663956,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5037","1884_003_Vis3AG_Home3A",101,23,101,2850256,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5038","1884_003_Vis3AG_Home3A",101,23,101,2851506,6,3,"Season_1884","Home3A","Vis3AG","day_003",565
"5039","1884_003_Vis3AG_Home3A",111,26,111,3181606,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5040","1884_003_Vis3AG_Home3A",137,32,137,4015706,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5041","1884_003_Vis3AG_Home3A",164,38,164,4680256,6,9,"Season_1884","Home3A","Vis3AG","day_003",565
"5042","1884_003_Vis3AG_Home3A",164,38,164,4681006,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5043","1884_003_Vis3AG_Home3A",164,38,164,4681456,6,3,"Season_1884","Home3A","Vis3AG","day_003",565
"5044","1884_003_Vis3AG_Home3A",165,39,165,4725106,6,9,"Season_1884","Home3A","Vis3AG","day_003",565
"5045","1884_003_Vis3AG_Home3A",165,39,165,4726256,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5046","1884_003_Vis3AG_Home3A",165,39,165,4726556,6,3,"Season_1884","Home3A","Vis3AG","day_003",565
"5047","1884_003_Vis3AG_Home3A",169,40,169,4955706,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5048","1884_003_Vis3AG_Home3A",169,40,169,4956906,6,3,"Season_1884","Home3A","Vis3AG","day_003",565
"5049","1884_003_Vis3AG_Home3A",174,42,174,5157806,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5050","1884_003_Vis3AG_Home3A",196,48,196,6131383,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5051","1884_003_Vis3AG_Home3A",196,48,196,6132833,6,3,"Season_1884","Home3A","Vis3AG","day_003",565
"5052","1884_003_Vis3AG_Home3A",210,52,210,6783883,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5053","1884_003_Vis3AG_Home3A",232,58,232,7597183,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5054","1884_003_Vis3AG_Home3A",284,69,284,9443183,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"5055","1884_003_Vis3AG_Home3A",284,69,284,9443633,6,3,"Season_1884","Home3A","Vis3AG","day_003",565
"5056","1884_019_Vis3AI_Home3A",145,31,145,4825543,6,2,"Season_1884","Home3A","Vis3AI","day_019",565
"5057","1884_019_Vis3AI_Home3A",145,31,145,4826093,6,3,"Season_1884","Home3A","Vis3AI","day_019",565
"5058","1884_019_Vis3AI_Home3A",155,33,155,5092693,6,9,"Season_1884","Home3A","Vis3AI","day_019",565
"5059","1884_019_Vis3AI_Home3A",155,33,155,5095443,6,2,"Season_1884","Home3A","Vis3AI","day_019",565
"5060","1884_019_Vis3AI_Home3A",218,48,218,7275443,6,2,"Season_1884","Home3A","Vis3AI","day_019",565
"5061","1884_019_Vis3AI_Home3A",221,49,221,7357343,6,2,"Season_1884","Home3A","Vis3AI","day_019",565
"5062","1884_019_Vis3AI_Home3A",240,55,240,8079143,6,2,"Season_1884","Home3A","Vis3AI","day_019",565
"5063","1884_019_Vis3AI_Home3A",246,57,246,8237493,6,2,"Season_1884","Home3A","Vis3AI","day_019",565
"5064","1884_019_Vis3AI_Home3A",251,58,251,8410493,6,2,"Season_1884","Home3A","Vis3AI","day_019",565
"5065","1884_019_Vis3AI_Home3A",251,58,251,8410893,6,3,"Season_1884","Home3A","Vis3AI","day_019",565
"5066","1884_019_Vis3AI_Home3A",259,59,259,8585593,6,2,"Season_1884","Home3A","Vis3AI","day_019",565
"5067","1884_019_Vis3AI_Home3A",259,59,259,8586943,6,3,"Season_1884","Home3A","Vis3AI","day_019",565
"5068","1884_019_Vis3AI_Home3A",306,68,306,9940393,6,2,"Season_1884","Home3A","Vis3AI","day_019",565
"5069","1884_019_Vis3AI_Home3A",306,68,306,9940943,6,3,"Season_1884","Home3A","Vis3AI","day_019",565
"5070","1884_004_Vis3AG_Home3A",25,7,25,703452,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5071","1884_004_Vis3AG_Home3A",25,7,25,705102,6,3,"Season_1884","Home3A","Vis3AG","day_004",345
"5072","1884_004_Vis3AG_Home3A",52,11,52,1580626,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5073","1884_004_Vis3AG_Home3A",84,20,84,2693453,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5074","1884_004_Vis3AG_Home3A",84,20,84,2694641,6,3,"Season_1884","Home3A","Vis3AG","day_004",345
"5075","1884_004_Vis3AG_Home3A",102,24,102,3254322,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5076","1884_004_Vis3AG_Home3A",112,27,112,3599535,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5077","1884_004_Vis3AG_Home3A",115,28,115,3691671,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5078","1884_004_Vis3AG_Home3A",140,34,140,4566403,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5079","1884_004_Vis3AG_Home3A",143,35,143,4665568,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5080","1884_004_Vis3AG_Home3A",203,47,203,6609384,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5081","1884_004_Vis3AG_Home3A",205,48,205,6685020,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5082","1884_004_Vis3AG_Home3A",206,49,206,6716205,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5083","1884_004_Vis3AG_Home3A",206,49,206,6716601,6,3,"Season_1884","Home3A","Vis3AG","day_004",345
"5084","1884_004_Vis3AG_Home3A",213,51,213,6973308,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5085","1884_004_Vis3AG_Home3A",218,52,218,7121281,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5086","1884_004_Vis3AG_Home3A",232,55,232,7613674,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5087","1884_004_Vis3AG_Home3A",232,55,232,7614202,6,3,"Season_1884","Home3A","Vis3AG","day_004",345
"5088","1884_004_Vis3AG_Home3A",266,62,266,8772437,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5089","1884_004_Vis3AG_Home3A",266,62,266,8773823,6,3,"Season_1884","Home3A","Vis3AG","day_004",345
"5090","1884_004_Vis3AG_Home3A",272,63,272,8911994,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5091","1884_004_Vis3AG_Home3A",275,65,275,9003305,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5092","1884_004_Vis3AG_Home3A",275,65,275,9004526,6,3,"Season_1884","Home3A","Vis3AG","day_004",345
"5093","1884_004_Vis3AG_Home3A",285,68,285,9362808,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5094","1884_004_Vis3AG_Home3A",313,77,313,10270408,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"5095","1884_010_Vis3AH_Home3A",22,5,22,581081,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5096","1884_010_Vis3AH_Home3A",38,10,38,1079881,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5097","1884_010_Vis3AH_Home3A",38,10,38,1081031,6,3,"Season_1884","Home3A","Vis3AH","day_010",565
"5098","1884_010_Vis3AH_Home3A",48,13,48,1482381,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5099","1884_010_Vis3AH_Home3A",52,14,52,1585781,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5100","1884_010_Vis3AH_Home3A",55,16,55,1694681,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5101","1884_010_Vis3AH_Home3A",55,16,55,1695231,6,3,"Season_1884","Home3A","Vis3AH","day_010",565
"5102","1884_010_Vis3AH_Home3A",82,21,82,2553081,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5103","1884_010_Vis3AH_Home3A",82,21,82,2554331,6,3,"Season_1884","Home3A","Vis3AH","day_010",565
"5104","1884_010_Vis3AH_Home3A",95,25,95,2967181,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5105","1884_010_Vis3AH_Home3A",97,26,97,3046981,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5106","1884_010_Vis3AH_Home3A",97,26,97,3047631,6,3,"Season_1884","Home3A","Vis3AH","day_010",565
"5107","1884_010_Vis3AH_Home3A",98,27,98,3095581,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5108","1884_010_Vis3AH_Home3A",101,28,101,3197681,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5109","1884_010_Vis3AH_Home3A",117,31,117,3696531,6,9,"Season_1884","Home3A","Vis3AH","day_010",565
"5110","1884_010_Vis3AH_Home3A",117,31,117,3699581,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5111","1884_010_Vis3AH_Home3A",123,33,123,4018681,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5112","1884_010_Vis3AH_Home3A",130,34,130,4174231,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5113","1884_010_Vis3AH_Home3A",148,39,148,4873431,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5114","1884_010_Vis3AH_Home3A",148,39,148,4874131,6,3,"Season_1884","Home3A","Vis3AH","day_010",565
"5115","1884_010_Vis3AH_Home3A",232,57,232,7478631,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5116","1884_010_Vis3AH_Home3A",232,57,232,7479581,6,3,"Season_1884","Home3A","Vis3AH","day_010",565
"5117","1884_010_Vis3AH_Home3A",268,65,268,8561081,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5118","1884_010_Vis3AH_Home3A",268,65,268,8562531,6,3,"Season_1884","Home3A","Vis3AH","day_010",565
"5119","1884_010_Vis3AH_Home3A",272,67,272,8893481,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"5120","1884_030_Vis3AJ_Home3A",34,10,34,967724,6,2,"Season_1884","Home3A","Vis3AJ","day_030",565
"5121","1884_030_Vis3AJ_Home3A",34,10,34,968324,6,3,"Season_1884","Home3A","Vis3AJ","day_030",565
"5122","1884_030_Vis3AJ_Home3A",63,16,63,1819374,6,2,"Season_1884","Home3A","Vis3AJ","day_030",565
"5123","1884_030_Vis3AJ_Home3A",63,16,63,1820024,6,3,"Season_1884","Home3A","Vis3AJ","day_030",565
"5124","1884_030_Vis3AJ_Home3A",113,24,113,2951024,6,2,"Season_1884","Home3A","Vis3AJ","day_030",565
"5125","1884_030_Vis3AJ_Home3A",113,24,113,2952124,6,3,"Season_1884","Home3A","Vis3AJ","day_030",565
"5126","1884_030_Vis3AJ_Home3A",141,32,141,3829074,6,2,"Season_1884","Home3A","Vis3AJ","day_030",565
"5127","1884_030_Vis3AJ_Home3A",142,32,142,3860224,6,2,"Season_1884","Home3A","Vis3AJ","day_030",565
"5128","1884_030_Vis3AJ_Home3A",150,34,150,4148824,6,2,"Season_1884","Home3A","Vis3AJ","day_030",565
"5129","1884_030_Vis3AJ_Home3A",254,61,254,7215574,6,2,"Season_1884","Home3A","Vis3AJ","day_030",565
"5130","1884_030_Vis3AJ_Home3A",254,61,254,7215874,6,3,"Season_1884","Home3A","Vis3AJ","day_030",565
"5131","1884_030_Vis3AJ_Home3A",259,63,259,7433424,6,2,"Season_1884","Home3A","Vis3AJ","day_030",565
"5132","1884_030_Vis3AJ_Home3A",259,63,259,7434124,6,3,"Season_1884","Home3A","Vis3AJ","day_030",565
"5133","1884_030_Vis3AJ_Home3A",268,67,268,7808224,6,2,"Season_1884","Home3A","Vis3AJ","day_030",565
"5134","1884_030_Vis3AJ_Home3A",288,72,288,8384674,6,2,"Season_1884","Home3A","Vis3AJ","day_030",565
"5135","1884_022_Vis3AI_Home3A",54,11,54,1429829,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5136","1884_022_Vis3AI_Home3A",68,15,68,1824509,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5137","1884_022_Vis3AI_Home3A",70,16,70,1896746,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5138","1884_022_Vis3AI_Home3A",70,16,70,1897307,6,3,"Season_1884","Home3A","Vis3AI","day_022",565
"5139","1884_022_Vis3AI_Home3A",89,20,89,2568396,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5140","1884_022_Vis3AI_Home3A",91,21,91,2637927,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5141","1884_022_Vis3AI_Home3A",94,23,94,2731185,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5142","1884_022_Vis3AI_Home3A",115,29,115,3387754,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5143","1884_022_Vis3AI_Home3A",115,29,115,3388612,6,3,"Season_1884","Home3A","Vis3AI","day_022",565
"5144","1884_022_Vis3AI_Home3A",187,45,187,5739633,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5145","1884_022_Vis3AI_Home3A",204,49,204,6358681,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5146","1884_022_Vis3AI_Home3A",238,56,238,7403429,6,9,"Season_1884","Home3A","Vis3AI","day_022",565
"5147","1884_022_Vis3AI_Home3A",238,56,238,7406168,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5148","1884_022_Vis3AI_Home3A",246,59,246,7722011,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5149","1884_022_Vis3AI_Home3A",249,59,249,7820582,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5150","1884_022_Vis3AI_Home3A",258,61,258,8131607,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5151","1884_022_Vis3AI_Home3A",272,65,272,8647002,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5152","1884_022_Vis3AI_Home3A",286,68,286,9118902,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5153","1884_022_Vis3AI_Home3A",286,68,286,9119661,6,3,"Season_1884","Home3A","Vis3AI","day_022",565
"5154","1884_022_Vis3AI_Home3A",310,73,310,9963538,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5155","1884_022_Vis3AI_Home3A",333,78,333,10680926,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5156","1884_022_Vis3AI_Home3A",345,82,345,11155796,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"5157","1884_022_Vis3AI_Home3A",345,82,345,11156555,6,3,"Season_1884","Home3A","Vis3AI","day_022",565
"5158","1884_023_Vis3AI_Home3A",3,2,3,96239,6,2,"Season_1884","Home3A","Vis3AI","day_023",345
"5159","1884_023_Vis3AI_Home3A",5,3,5,194117,6,2,"Season_1884","Home3A","Vis3AI","day_023",345
"5160","1884_023_Vis3AI_Home3A",8,4,8,285230,6,2,"Season_1884","Home3A","Vis3AI","day_023",345
"5161","1884_023_Vis3AI_Home3A",41,14,41,1925723,6,2,"Season_1884","Home3A","Vis3AI","day_023",345
"5162","1884_023_Vis3AI_Home3A",41,14,41,1926878,6,3,"Season_1884","Home3A","Vis3AI","day_023",345
"5163","1884_023_Vis3AI_Home3A",89,27,90,3597075,6,2,"Season_1884","Home3A","Vis3AI","day_023",345
"5164","1884_023_Vis3AI_Home3A",103,29,104,4114648,6,2,"Season_1884","Home3A","Vis3AI","day_023",345
"5165","1884_023_Vis3AI_Home3A",105,30,106,4196587,6,2,"Season_1884","Home3A","Vis3AI","day_023",345
"5166","1884_023_Vis3AI_Home3A",166,45,168,6386139,6,2,"Season_1884","Home3A","Vis3AI","day_023",345
"5167","1884_023_Vis3AI_Home3A",175,46,177,6614565,6,2,"Season_1884","Home3A","Vis3AI","day_023",345
"5168","1884_023_Vis3AI_Home3A",184,49,186,7004758,6,2,"Season_1884","Home3A","Vis3AI","day_023",345
"5169","1884_023_Vis3AI_Home3A",191,52,193,7228366,6,2,"Season_1884","Home3A","Vis3AI","day_023",345
"5170","1884_023_Vis3AI_Home3A",191,52,193,7229191,6,3,"Season_1884","Home3A","Vis3AI","day_023",345
"5171","1884_023_Vis3AI_Home3A",226,59,229,8259419,6,2,"Season_1884","Home3A","Vis3AI","day_023",345
"5172","1884_031_Vis3AJ_Home3A",10,2,10,176869,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5173","1884_031_Vis3AJ_Home3A",10,2,10,177364,6,3,"Season_1884","Home3A","Vis3AJ","day_031",345
"5174","1884_031_Vis3AJ_Home3A",12,3,12,226534,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5175","1884_031_Vis3AJ_Home3A",18,4,18,458261,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5176","1884_031_Vis3AJ_Home3A",18,4,18,459350,6,3,"Season_1884","Home3A","Vis3AJ","day_031",345
"5177","1884_031_Vis3AJ_Home3A",25,6,25,616826,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5178","1884_031_Vis3AJ_Home3A",28,7,28,711701,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5179","1884_031_Vis3AJ_Home3A",28,7,28,712229,6,3,"Season_1884","Home3A","Vis3AJ","day_031",345
"5180","1884_031_Vis3AJ_Home3A",36,8,36,1016885,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5181","1884_031_Vis3AJ_Home3A",58,13,58,1614945,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5182","1884_031_Vis3AJ_Home3A",58,13,58,1616166,6,3,"Season_1884","Home3A","Vis3AJ","day_031",345
"5183","1884_031_Vis3AJ_Home3A",69,16,69,2010483,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5184","1884_031_Vis3AJ_Home3A",82,20,82,2572045,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5185","1884_031_Vis3AJ_Home3A",109,27,109,3401699,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5186","1884_031_Vis3AJ_Home3A",117,29,117,3636131,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5187","1884_031_Vis3AJ_Home3A",117,29,117,3637088,6,3,"Season_1884","Home3A","Vis3AJ","day_031",345
"5188","1884_031_Vis3AJ_Home3A",119,30,119,3792287,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5189","1884_031_Vis3AJ_Home3A",119,30,119,3793376,6,3,"Season_1884","Home3A","Vis3AJ","day_031",345
"5190","1884_031_Vis3AJ_Home3A",124,32,124,3911351,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5191","1884_031_Vis3AJ_Home3A",124,32,124,3912044,6,3,"Season_1884","Home3A","Vis3AJ","day_031",345
"5192","1884_031_Vis3AJ_Home3A",134,36,134,4386056,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5193","1884_031_Vis3AJ_Home3A",149,39,149,4902144,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5194","1884_031_Vis3AJ_Home3A",149,39,149,4902705,6,3,"Season_1884","Home3A","Vis3AJ","day_031",345
"5195","1884_031_Vis3AJ_Home3A",162,42,162,5423215,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5196","1884_031_Vis3AJ_Home3A",204,52,204,6640289,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5197","1884_031_Vis3AJ_Home3A",206,53,206,6695135,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5198","1884_031_Vis3AJ_Home3A",242,63,243,7916895,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5199","1884_031_Vis3AJ_Home3A",244,64,245,8013717,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5200","1884_031_Vis3AJ_Home3A",249,65,250,8144826,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5201","1884_031_Vis3AJ_Home3A",249,65,250,8145486,6,3,"Season_1884","Home3A","Vis3AJ","day_031",345
"5202","1884_031_Vis3AJ_Home3A",282,72,283,9354574,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5203","1884_031_Vis3AJ_Home3A",287,73,288,9515681,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5204","1884_031_Vis3AJ_Home3A",294,75,295,9813110,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5205","1884_031_Vis3AJ_Home3A",301,77,302,10022198,6,2,"Season_1884","Home3A","Vis3AJ","day_031",345
"5206","1884_033_Vis3AJ_Home3A",19,4,19,399735,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5207","1884_033_Vis3AJ_Home3A",19,4,19,400085,6,3,"Season_1884","Home3A","Vis3AJ","day_033",565
"5208","1884_033_Vis3AJ_Home3A",34,10,34,961735,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5209","1884_033_Vis3AJ_Home3A",36,11,36,1015085,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5210","1884_033_Vis3AJ_Home3A",36,11,36,1015935,6,3,"Season_1884","Home3A","Vis3AJ","day_033",565
"5211","1884_033_Vis3AJ_Home3A",52,14,52,1410935,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5212","1884_033_Vis3AJ_Home3A",52,14,52,1411585,6,3,"Season_1884","Home3A","Vis3AJ","day_033",565
"5213","1884_033_Vis3AJ_Home3A",57,16,57,1623085,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5214","1884_033_Vis3AJ_Home3A",58,17,58,1659635,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5215","1884_033_Vis3AJ_Home3A",96,27,97,2760985,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5216","1884_033_Vis3AJ_Home3A",96,27,97,2762885,6,3,"Season_1884","Home3A","Vis3AJ","day_033",565
"5217","1884_033_Vis3AJ_Home3A",132,35,133,3787135,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5218","1884_033_Vis3AJ_Home3A",145,38,146,4284635,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5219","1884_033_Vis3AJ_Home3A",163,43,164,4829035,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5220","1884_033_Vis3AJ_Home3A",165,44,166,4921135,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5221","1884_033_Vis3AJ_Home3A",166,45,167,5067135,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5222","1884_033_Vis3AJ_Home3A",166,45,167,5068185,6,3,"Season_1884","Home3A","Vis3AJ","day_033",565
"5223","1884_033_Vis3AJ_Home3A",192,53,193,5894285,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5224","1884_033_Vis3AJ_Home3A",274,73,275,8889785,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5225","1884_033_Vis3AJ_Home3A",274,73,275,8890235,6,3,"Season_1884","Home3A","Vis3AJ","day_033",565
"5226","1884_033_Vis3AJ_Home3A",275,74,276,9059185,6,9,"Season_1884","Home3A","Vis3AJ","day_033",565
"5227","1884_033_Vis3AJ_Home3A",278,74,279,9165435,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5228","1884_033_Vis3AJ_Home3A",280,76,281,9273235,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5229","1884_033_Vis3AJ_Home3A",289,79,291,9710785,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5230","1884_033_Vis3AJ_Home3A",289,79,291,9711585,6,3,"Season_1884","Home3A","Vis3AJ","day_033",565
"5231","1884_033_Vis3AJ_Home3A",291,80,293,9785385,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5232","1884_033_Vis3AJ_Home3A",296,80,298,9933135,6,2,"Season_1884","Home3A","Vis3AJ","day_033",565
"5233","1884_033_Vis3AJ_Home3A",296,80,298,9933785,6,3,"Season_1884","Home3A","Vis3AJ","day_033",565
"5234","1884_036_Vis3AK_Home3A",34,12,34,1260533,6,2,"Season_1884","Home3A","Vis3AK","day_036",565
"5235","1884_036_Vis3AK_Home3A",34,12,34,1261886,6,3,"Season_1884","Home3A","Vis3AK","day_036",565
"5236","1884_036_Vis3AK_Home3A",36,13,36,1422728,6,2,"Season_1884","Home3A","Vis3AK","day_036",565
"5237","1884_036_Vis3AK_Home3A",38,14,38,1487012,6,2,"Season_1884","Home3A","Vis3AK","day_036",565
"5238","1884_036_Vis3AK_Home3A",41,14,41,1606406,6,2,"Season_1884","Home3A","Vis3AK","day_036",565
"5239","1884_036_Vis3AK_Home3A",52,18,52,2029500,6,9,"Season_1884","Home3A","Vis3AK","day_036",565
