"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code","Season","HomeTeam","AwayTeam","Day","player_ID"
"1655","1884_123_Vis2AU_Home2A",13,3,13,248178,6,3,"Season_1884","Home2A","Vis2AU","day_123",565
"1656","1884_123_Vis2AU_Home2A",31,7,31,818782,6,2,"Season_1884","Home2A","Vis2AU","day_123",565
"1657","1884_123_Vis2AU_Home2A",32,8,32,851749,6,2,"Season_1884","Home2A","Vis2AU","day_123",565
"1658","1884_123_Vis2AU_Home2A",82,20,82,2242865,6,2,"Season_1884","Home2A","Vis2AU","day_123",565
"1659","1884_123_Vis2AU_Home2A",135,29,135,3801589,6,2,"Season_1884","Home2A","Vis2AU","day_123",565
"1660","1884_123_Vis2AU_Home2A",135,29,135,3803701,6,3,"Season_1884","Home2A","Vis2AU","day_123",565
"1661","1884_123_Vis2AU_Home2A",242,58,243,7082122,6,2,"Season_1884","Home2A","Vis2AU","day_123",565
"1662","1884_123_Vis2AU_Home2A",270,66,271,7960385,6,2,"Season_1884","Home2A","Vis2AU","day_123",565
"1663","1884_123_Vis2AU_Home2A",274,67,275,8043347,6,2,"Season_1884","Home2A","Vis2AU","day_123",565
"1664","1884_123_Vis2AU_Home2A",296,73,297,8937120,6,2,"Season_1884","Home2A","Vis2AU","day_123",565
"1665","1884_123_Vis2AU_Home2A",316,78,317,9590619,6,2,"Season_1884","Home2A","Vis2AU","day_123",565
"1666","1884_123_Vis2AU_Home2A",316,78,317,9591477,6,3,"Season_1884","Home2A","Vis2AU","day_123",565
"1667","1884_123_Vis2AU_Home2A",395,97,397,12141423,6,2,"Season_1884","Home2A","Vis2AU","day_123",565
"1668","1884_123_Vis2AU_Home2A",399,98,401,12250092,6,2,"Season_1884","Home2A","Vis2AU","day_123",565
"1669","1884_132_Vis2AV_Home2A",1,1,1,59990,6,2,"Season_1884","Home2A","Vis2AV","day_132",565
"1670","1884_132_Vis2AV_Home2A",3,2,3,121740,6,2,"Season_1884","Home2A","Vis2AV","day_132",565
"1671","1884_132_Vis2AV_Home2A",6,3,6,203740,6,2,"Season_1884","Home2A","Vis2AV","day_132",565
"1672","1884_132_Vis2AV_Home2A",15,5,15,429490,6,2,"Season_1884","Home2A","Vis2AV","day_132",565
"1673","1884_132_Vis2AV_Home2A",106,29,108,3647436,6,2,"Season_1884","Home2A","Vis2AV","day_132",565
"1674","1884_132_Vis2AV_Home2A",112,31,114,3824636,6,2,"Season_1884","Home2A","Vis2AV","day_132",565
"1675","1884_132_Vis2AV_Home2A",132,37,134,4675236,6,2,"Season_1884","Home2A","Vis2AV","day_132",565
"1676","1884_132_Vis2AV_Home2A",132,37,134,4676486,6,3,"Season_1884","Home2A","Vis2AV","day_132",565
"1677","1884_132_Vis2AV_Home2A",224,60,227,7680286,6,2,"Season_1884","Home2A","Vis2AV","day_132",565
"1678","1884_131_Vis2AV_Home2A",64,15,65,1882670,6,2,"Season_1884","Home2A","Vis2AV","day_131",565
"1679","1884_131_Vis2AV_Home2A",64,15,65,1884220,6,3,"Season_1884","Home2A","Vis2AV","day_131",565
"1680","1884_131_Vis2AV_Home2A",73,17,75,2091870,6,2,"Season_1884","Home2A","Vis2AV","day_131",565
"1681","1884_131_Vis2AV_Home2A",97,28,101,3046607,6,2,"Season_1884","Home2A","Vis2AV","day_131",565
"1682","1884_131_Vis2AV_Home2A",120,36,125,3831607,6,2,"Season_1884","Home2A","Vis2AV","day_131",565
"1683","1884_131_Vis2AV_Home2A",168,54,174,5526357,6,2,"Season_1884","Home2A","Vis2AV","day_131",565
"1684","1884_131_Vis2AV_Home2A",171,55,178,5632107,6,2,"Season_1884","Home2A","Vis2AV","day_131",565
"1685","1884_131_Vis2AV_Home2A",171,55,178,5632957,6,3,"Season_1884","Home2A","Vis2AV","day_131",565
"1686","1884_131_Vis2AV_Home2A",234,72,242,7961584,6,2,"Season_1884","Home2A","Vis2AV","day_131",565
"1687","1884_133_Vis2AV_Home2A",35,12,36,930140,6,2,"Season_1884","Home2A","Vis2AV","day_133",565
"1688","1884_133_Vis2AV_Home2A",35,12,36,930840,6,3,"Season_1884","Home2A","Vis2AV","day_133",565
"1689","1884_133_Vis2AV_Home2A",46,17,48,1395940,6,2,"Season_1884","Home2A","Vis2AV","day_133",565
"1690","1884_133_Vis2AV_Home2A",96,32,99,3030029,6,2,"Season_1884","Home2A","Vis2AV","day_133",565
"1691","1884_133_Vis2AV_Home2A",118,39,121,3819229,6,2,"Season_1884","Home2A","Vis2AV","day_133",565
"1692","1884_133_Vis2AV_Home2A",129,44,132,4177229,6,2,"Season_1884","Home2A","Vis2AV","day_133",565
"1693","1884_133_Vis2AV_Home2A",129,44,132,4178329,6,3,"Season_1884","Home2A","Vis2AV","day_133",565
"1694","1884_133_Vis2AV_Home2A",144,50,147,4764729,6,2,"Season_1884","Home2A","Vis2AV","day_133",565
"1695","1884_133_Vis2AV_Home2A",144,50,147,4765529,6,3,"Season_1884","Home2A","Vis2AV","day_133",565
"1696","1884_122_Vis2AU_Home2A",7,1,7,153758,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1697","1884_122_Vis2AU_Home2A",7,1,7,154558,6,3,"Season_1884","Home2A","Vis2AU","day_122",973
"1698","1884_122_Vis2AU_Home2A",12,3,12,279058,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1699","1884_122_Vis2AU_Home2A",79,18,79,2478169,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1700","1884_122_Vis2AU_Home2A",88,20,88,2759619,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1701","1884_122_Vis2AU_Home2A",89,20,89,2814969,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1702","1884_122_Vis2AU_Home2A",91,21,91,2922019,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1703","1884_122_Vis2AU_Home2A",91,21,91,2922819,6,3,"Season_1884","Home2A","Vis2AU","day_122",973
"1704","1884_122_Vis2AU_Home2A",114,28,114,3685969,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1705","1884_122_Vis2AU_Home2A",151,36,151,4701669,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1706","1884_122_Vis2AU_Home2A",155,37,155,4826069,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1707","1884_122_Vis2AU_Home2A",220,53,220,6858541,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1708","1884_122_Vis2AU_Home2A",223,54,223,6921491,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1709","1884_122_Vis2AU_Home2A",287,72,287,9330443,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1710","1884_122_Vis2AU_Home2A",287,72,287,9331743,6,3,"Season_1884","Home2A","Vis2AU","day_122",973
"1711","1884_122_Vis2AU_Home2A",299,74,299,9735543,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1712","1884_122_Vis2AU_Home2A",302,75,302,9847893,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1713","1884_122_Vis2AU_Home2A",328,80,328,10624293,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1714","1884_122_Vis2AU_Home2A",377,92,377,12185843,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1715","1884_122_Vis2AU_Home2A",377,92,377,12186393,6,3,"Season_1884","Home2A","Vis2AU","day_122",973
"1716","1884_122_Vis2AU_Home2A",383,93,383,12346693,6,2,"Season_1884","Home2A","Vis2AU","day_122",973
"1717","1884_122_Vis2AU_Home2A",383,93,383,12347943,6,3,"Season_1884","Home2A","Vis2AU","day_122",973
"1718","1884_134.5_Vis2AW_Home2A",12,4,13,286577,6,2,"Season_1884","Home2A","Vis2AW","day_134.5",565
"1719","1884_134.5_Vis2AW_Home2A",15,5,16,368527,6,2,"Season_1884","Home2A","Vis2AW","day_134.5",565
"1720","1884_134.5_Vis2AW_Home2A",15,5,16,370077,6,3,"Season_1884","Home2A","Vis2AW","day_134.5",565
"1721","1884_134.5_Vis2AW_Home2A",87,22,89,2551127,6,2,"Season_1884","Home2A","Vis2AW","day_134.5",565
"1722","1884_134.5_Vis2AW_Home2A",92,23,94,2669027,6,2,"Season_1884","Home2A","Vis2AW","day_134.5",565
"1723","1884_134.5_Vis2AW_Home2A",92,23,94,2670077,6,3,"Season_1884","Home2A","Vis2AW","day_134.5",565
"1724","1884_134.5_Vis2AW_Home2A",115,28,117,3435627,6,2,"Season_1884","Home2A","Vis2AW","day_134.5",565
"1725","1884_134.5_Vis2AW_Home2A",115,28,117,3436477,6,3,"Season_1884","Home2A","Vis2AW","day_134.5",565
"1726","1884_134.5_Vis2AW_Home2A",198,52,200,6352393,6,2,"Season_1884","Home2A","Vis2AW","day_134.5",565
"1727","1884_134.5_Vis2AW_Home2A",198,52,200,6353243,6,3,"Season_1884","Home2A","Vis2AW","day_134.5",565
"1728","1884_134.5_Vis2AW_Home2A",214,58,216,6967243,6,2,"Season_1884","Home2A","Vis2AW","day_134.5",565
"1729","1884_134.5_Vis2AW_Home2A",221,59,223,7126493,6,2,"Season_1884","Home2A","Vis2AW","day_134.5",565
"1730","1884_134.5_Vis2AW_Home2A",221,59,223,7127243,6,3,"Season_1884","Home2A","Vis2AW","day_134.5",565
"1731","1884_133.5_Vis2AV_Home2A",3,1,4,110899,6,2,"Season_1884","Home2A","Vis2AV","day_133.5",565
"1732","1884_133.5_Vis2AV_Home2A",5,2,6,161249,6,2,"Season_1884","Home2A","Vis2AV","day_133.5",565
"1733","1884_133.5_Vis2AV_Home2A",20,6,21,605099,6,9,"Season_1884","Home2A","Vis2AV","day_133.5",565
"1734","1884_133.5_Vis2AV_Home2A",20,6,21,605599,6,2,"Season_1884","Home2A","Vis2AV","day_133.5",565
"1735","1884_133.5_Vis2AV_Home2A",20,6,21,606149,6,3,"Season_1884","Home2A","Vis2AV","day_133.5",565
"1736","1884_133.5_Vis2AV_Home2A",40,12,41,1371599,6,2,"Season_1884","Home2A","Vis2AV","day_133.5",565
"1737","1884_133.5_Vis2AV_Home2A",113,37,114,3910199,6,2,"Season_1884","Home2A","Vis2AV","day_133.5",565
"1738","1884_133.5_Vis2AV_Home2A",153,47,154,5145749,6,2,"Season_1884","Home2A","Vis2AV","day_133.5",565
"1739","1884_133.5_Vis2AV_Home2A",153,47,154,5146499,6,3,"Season_1884","Home2A","Vis2AV","day_133.5",565
"1740","1884_134_Vis2AW_Home2A",2,1,2,38199,6,2,"Season_1884","Home2A","Vis2AW","day_134",973
"1741","1884_134_Vis2AW_Home2A",2,1,2,38699,6,3,"Season_1884","Home2A","Vis2AW","day_134",973
"1742","1884_134_Vis2AW_Home2A",7,2,7,134899,6,2,"Season_1884","Home2A","Vis2AW","day_134",973
"1743","1884_134_Vis2AW_Home2A",7,2,7,135599,6,3,"Season_1884","Home2A","Vis2AW","day_134",973
"1744","1884_134_Vis2AW_Home2A",14,3,14,395099,6,2,"Season_1884","Home2A","Vis2AW","day_134",973
"1745","1884_134_Vis2AW_Home2A",18,4,18,492549,6,2,"Season_1884","Home2A","Vis2AW","day_134",973
"1746","1884_134_Vis2AW_Home2A",18,4,18,493099,6,3,"Season_1884","Home2A","Vis2AW","day_134",973
"1747","1884_134_Vis2AW_Home2A",159,47,159,5569388,6,2,"Season_1884","Home2A","Vis2AW","day_134",973
"1748","1884_134_Vis2AW_Home2A",159,47,159,5570138,6,3,"Season_1884","Home2A","Vis2AW","day_134",973
"1749","1884_135_Vis2AW_Home2A",3,1,3,60550,6,2,"Season_1884","Home2A","Vis2AW","day_135",973
"1750","1884_135_Vis2AW_Home2A",5,2,5,105200,6,2,"Season_1884","Home2A","Vis2AW","day_135",973
"1751","1884_135_Vis2AW_Home2A",5,2,5,106100,6,3,"Season_1884","Home2A","Vis2AW","day_135",973
"1752","1884_135_Vis2AW_Home2A",9,3,9,197100,6,2,"Season_1884","Home2A","Vis2AW","day_135",973
"1753","1884_135_Vis2AW_Home2A",9,3,9,197600,6,3,"Season_1884","Home2A","Vis2AW","day_135",973
"1754","1884_135_Vis2AW_Home2A",67,17,67,2212863,6,2,"Season_1884","Home2A","Vis2AW","day_135",973
"1755","1884_135_Vis2AW_Home2A",73,19,73,2356663,6,2,"Season_1884","Home2A","Vis2AW","day_135",973
"1756","1884_135_Vis2AW_Home2A",108,27,108,3551913,6,2,"Season_1884","Home2A","Vis2AW","day_135",973
"1757","1884_135_Vis2AW_Home2A",108,27,108,3552563,6,3,"Season_1884","Home2A","Vis2AW","day_135",973
"1758","1884_135_Vis2AW_Home2A",115,28,115,3678313,6,2,"Season_1884","Home2A","Vis2AW","day_135",973
"1759","1884_135_Vis2AW_Home2A",209,49,210,6407863,6,2,"Season_1884","Home2A","Vis2AW","day_135",973
"1760","1884_135_Vis2AW_Home2A",209,49,210,6410313,6,3,"Season_1884","Home2A","Vis2AW","day_135",973
"1761","1884_135_Vis2AW_Home2A",274,66,275,8598091,6,2,"Season_1884","Home2A","Vis2AW","day_135",973
"1762","1884_135_Vis2AW_Home2A",281,67,282,8725491,6,2,"Season_1884","Home2A","Vis2AW","day_135",973
"1763","1884_135_Vis2AW_Home2A",281,67,282,8726141,6,3,"Season_1884","Home2A","Vis2AW","day_135",973
"1764","1884_135_Vis2AW_Home2A",303,74,304,9493541,6,2,"Season_1884","Home2A","Vis2AW","day_135",973
"1765","1884_136_Vis2AW_Home2A",59,17,59,1725214,6,2,"Season_1884","Home2A","Vis2AW","day_136",565
"1766","1884_136_Vis2AW_Home2A",133,37,133,4051353,6,2,"Season_1884","Home2A","Vis2AW","day_136",565
"1767","1884_136_Vis2AW_Home2A",133,37,133,4052244,6,3,"Season_1884","Home2A","Vis2AW","day_136",565
"1768","1884_136_Vis2AW_Home2A",137,38,137,4179723,6,2,"Season_1884","Home2A","Vis2AW","day_136",565
"1769","1884_136_Vis2AW_Home2A",137,38,137,4180713,6,3,"Season_1884","Home2A","Vis2AW","day_136",565
"1770","1884_136_Vis2AW_Home2A",206,58,206,6790243,6,2,"Season_1884","Home2A","Vis2AW","day_136",565
"1771","1884_136_Vis2AW_Home2A",206,58,206,6791134,6,3,"Season_1884","Home2A","Vis2AW","day_136",565
"1772","1884_136_Vis2AW_Home2A",233,67,233,7810974,6,2,"Season_1884","Home2A","Vis2AW","day_136",565
"1773","1884_136_Vis2AW_Home2A",236,68,236,7891989,6,2,"Season_1884","Home2A","Vis2AW","day_136",565
"1774","1884_136_Vis2AW_Home2A",236,68,236,7893309,6,3,"Season_1884","Home2A","Vis2AW","day_136",565
"1775","1884_002_Vis3AG_Home3A",12,3,12,266247,6,2,"Season_1884","Home3A","Vis3AG","day_002",565
"1776","1884_002_Vis3AG_Home3A",32,9,32,1013797,6,2,"Season_1884","Home3A","Vis3AG","day_002",565
"1777","1884_002_Vis3AG_Home3A",38,10,38,1170197,6,2,"Season_1884","Home3A","Vis3AG","day_002",565
"1778","1884_002_Vis3AG_Home3A",51,12,51,1573997,6,2,"Season_1884","Home3A","Vis3AG","day_002",565
"1779","1884_002_Vis3AG_Home3A",51,12,51,1574647,6,3,"Season_1884","Home3A","Vis3AG","day_002",565
"1780","1884_002_Vis3AG_Home3A",92,22,92,3119932,6,2,"Season_1884","Home3A","Vis3AG","day_002",565
"1781","1884_002_Vis3AG_Home3A",116,27,116,3930082,6,2,"Season_1884","Home3A","Vis3AG","day_002",565
"1782","1884_002_Vis3AG_Home3A",116,27,116,3930832,6,3,"Season_1884","Home3A","Vis3AG","day_002",565
"1783","1884_002_Vis3AG_Home3A",156,36,156,5226782,6,2,"Season_1884","Home3A","Vis3AG","day_002",565
"1784","1884_002_Vis3AG_Home3A",192,44,192,6639682,6,2,"Season_1884","Home3A","Vis3AG","day_002",565
"1785","1884_002_Vis3AG_Home3A",194,45,195,6701932,6,2,"Season_1884","Home3A","Vis3AG","day_002",565
"1786","1884_002_Vis3AG_Home3A",220,57,263,8930832,6,2,"Season_1884","Home3A","Vis3AG","day_002",565
"1787","1884_002_Vis3AG_Home3A",239,62,282,9729732,6,2,"Season_1884","Home3A","Vis3AG","day_002",565
"1788","1884_001_Vis3AG_Home3A",73,18,73,2231881,6,2,"Season_1884","Home3A","Vis3AG","day_001",565
"1789","1884_001_Vis3AG_Home3A",73,18,73,2232881,6,3,"Season_1884","Home3A","Vis3AG","day_001",565
"1790","1884_001_Vis3AG_Home3A",102,26,102,3168381,6,2,"Season_1884","Home3A","Vis3AG","day_001",565
"1791","1884_001_Vis3AG_Home3A",108,27,108,3351181,6,2,"Season_1884","Home3A","Vis3AG","day_001",565
"1792","1884_001_Vis3AG_Home3A",115,29,115,3557331,6,2,"Season_1884","Home3A","Vis3AG","day_001",565
"1793","1884_001_Vis3AG_Home3A",166,42,166,5292101,6,2,"Season_1884","Home3A","Vis3AG","day_001",565
"1794","1884_001_Vis3AG_Home3A",208,52,208,6731218,6,2,"Season_1884","Home3A","Vis3AG","day_001",565
"1795","1884_001_Vis3AG_Home3A",208,52,208,6731818,6,3,"Season_1884","Home3A","Vis3AG","day_001",565
"1796","1884_001_Vis3AG_Home3A",211,53,211,6997868,6,2,"Season_1884","Home3A","Vis3AG","day_001",565
"1797","1884_001_Vis3AG_Home3A",211,53,211,6999118,6,3,"Season_1884","Home3A","Vis3AG","day_001",565
"1798","1884_003_Vis3AG_Home3A",5,2,5,97506,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"1799","1884_003_Vis3AG_Home3A",11,3,11,245406,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"1800","1884_003_Vis3AG_Home3A",14,4,14,326856,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"1801","1884_003_Vis3AG_Home3A",78,18,78,2250906,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"1802","1884_003_Vis3AG_Home3A",81,19,81,2341306,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"1803","1884_003_Vis3AG_Home3A",81,19,81,2341756,6,3,"Season_1884","Home3A","Vis3AG","day_003",565
"1804","1884_003_Vis3AG_Home3A",87,20,87,2464606,6,9,"Season_1884","Home3A","Vis3AG","day_003",565
"1805","1884_003_Vis3AG_Home3A",87,20,87,2467606,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"1806","1884_003_Vis3AG_Home3A",92,21,92,2575606,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"1807","1884_003_Vis3AG_Home3A",93,22,93,2663956,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"1808","1884_003_Vis3AG_Home3A",101,23,101,2850256,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"1809","1884_003_Vis3AG_Home3A",101,23,101,2851506,6,3,"Season_1884","Home3A","Vis3AG","day_003",565
"1810","1884_003_Vis3AG_Home3A",164,38,164,4680256,6,9,"Season_1884","Home3A","Vis3AG","day_003",565
"1811","1884_003_Vis3AG_Home3A",164,38,164,4681006,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"1812","1884_003_Vis3AG_Home3A",164,38,164,4681456,6,3,"Season_1884","Home3A","Vis3AG","day_003",565
"1813","1884_003_Vis3AG_Home3A",165,39,165,4725106,6,9,"Season_1884","Home3A","Vis3AG","day_003",565
"1814","1884_003_Vis3AG_Home3A",165,39,165,4726256,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"1815","1884_003_Vis3AG_Home3A",165,39,165,4726556,6,3,"Season_1884","Home3A","Vis3AG","day_003",565
"1816","1884_003_Vis3AG_Home3A",196,48,196,6131383,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"1817","1884_003_Vis3AG_Home3A",196,48,196,6132833,6,3,"Season_1884","Home3A","Vis3AG","day_003",565
"1818","1884_003_Vis3AG_Home3A",232,58,232,7597183,6,2,"Season_1884","Home3A","Vis3AG","day_003",565
"1819","1884_004_Vis3AG_Home3A",52,11,52,1580626,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"1820","1884_004_Vis3AG_Home3A",84,20,84,2693453,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"1821","1884_004_Vis3AG_Home3A",84,20,84,2694641,6,3,"Season_1884","Home3A","Vis3AG","day_004",345
"1822","1884_004_Vis3AG_Home3A",112,27,112,3599535,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"1823","1884_004_Vis3AG_Home3A",115,28,115,3691671,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"1824","1884_004_Vis3AG_Home3A",203,47,203,6609384,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"1825","1884_004_Vis3AG_Home3A",205,48,205,6685020,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"1826","1884_004_Vis3AG_Home3A",206,49,206,6716205,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"1827","1884_004_Vis3AG_Home3A",206,49,206,6716601,6,3,"Season_1884","Home3A","Vis3AG","day_004",345
"1828","1884_004_Vis3AG_Home3A",232,55,232,7613674,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"1829","1884_004_Vis3AG_Home3A",232,55,232,7614202,6,3,"Season_1884","Home3A","Vis3AG","day_004",345
"1830","1884_004_Vis3AG_Home3A",266,62,266,8772437,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"1831","1884_004_Vis3AG_Home3A",266,62,266,8773823,6,3,"Season_1884","Home3A","Vis3AG","day_004",345
"1832","1884_004_Vis3AG_Home3A",272,63,272,8911994,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"1833","1884_004_Vis3AG_Home3A",275,65,275,9003305,6,2,"Season_1884","Home3A","Vis3AG","day_004",345
"1834","1884_004_Vis3AG_Home3A",275,65,275,9004526,6,3,"Season_1884","Home3A","Vis3AG","day_004",345
"1835","1884_010_Vis3AH_Home3A",38,10,38,1079881,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"1836","1884_010_Vis3AH_Home3A",38,10,38,1081031,6,3,"Season_1884","Home3A","Vis3AH","day_010",565
"1837","1884_010_Vis3AH_Home3A",95,25,95,2967181,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"1838","1884_010_Vis3AH_Home3A",97,26,97,3046981,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"1839","1884_010_Vis3AH_Home3A",97,26,97,3047631,6,3,"Season_1884","Home3A","Vis3AH","day_010",565
"1840","1884_010_Vis3AH_Home3A",98,27,98,3095581,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"1841","1884_010_Vis3AH_Home3A",101,28,101,3197681,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"1842","1884_010_Vis3AH_Home3A",123,33,123,4018681,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"1843","1884_010_Vis3AH_Home3A",130,34,130,4174231,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"1844","1884_010_Vis3AH_Home3A",272,67,272,8893481,6,2,"Season_1884","Home3A","Vis3AH","day_010",565
"1845","1884_012_Vis3AH_Home3A",11,3,13,240182,6,2,"Season_1884","Home3A","Vis3AH","day_012",565
"1846","1884_012_Vis3AH_Home3A",31,9,33,908782,6,2,"Season_1884","Home3A","Vis3AH","day_012",565
"1847","1884_012_Vis3AH_Home3A",31,9,33,909582,6,3,"Season_1884","Home3A","Vis3AH","day_012",565
"1848","1884_012_Vis3AH_Home3A",72,22,78,2473232,6,2,"Season_1884","Home3A","Vis3AH","day_012",565
"1849","1884_012_Vis3AH_Home3A",74,23,80,2535682,6,2,"Season_1884","Home3A","Vis3AH","day_012",565
"1850","1884_012_Vis3AH_Home3A",165,46,177,5788332,6,2,"Season_1884","Home3A","Vis3AH","day_012",565
"1851","1884_012_Vis3AH_Home3A",165,46,177,5789382,6,3,"Season_1884","Home3A","Vis3AH","day_012",565
"1852","1884_012_Vis3AH_Home3A",172,48,184,5978632,6,2,"Season_1884","Home3A","Vis3AH","day_012",565
"1853","1884_012_Vis3AH_Home3A",246,65,260,8526732,6,2,"Season_1884","Home3A","Vis3AH","day_012",565
"1854","1884_021_Vis3AI_Home3A",9,3,9,186273,6,9,"Season_1884","Home3A","Vis3AI","day_021",565
"1855","1884_021_Vis3AI_Home3A",9,3,9,189573,6,2,"Season_1884","Home3A","Vis3AI","day_021",565
"1856","1884_021_Vis3AI_Home3A",9,3,9,190673,6,3,"Season_1884","Home3A","Vis3AI","day_021",565
"1857","1884_021_Vis3AI_Home3A",10,4,10,228423,6,2,"Season_1884","Home3A","Vis3AI","day_021",565
"1858","1884_021_Vis3AI_Home3A",135,35,142,4465473,6,2,"Season_1884","Home3A","Vis3AI","day_021",565
"1859","1884_021_Vis3AI_Home3A",158,42,165,5232873,6,2,"Season_1884","Home3A","Vis3AI","day_021",565
"1860","1884_021_Vis3AI_Home3A",197,50,205,6428573,6,2,"Season_1884","Home3A","Vis3AI","day_021",565
"1861","1884_021_Vis3AI_Home3A",250,62,259,8408473,6,2,"Season_1884","Home3A","Vis3AI","day_021",565
"1862","1884_021_Vis3AI_Home3A",250,62,259,8409523,6,3,"Season_1884","Home3A","Vis3AI","day_021",565
"1863","1884_022_Vis3AI_Home3A",54,11,54,1429829,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"1864","1884_022_Vis3AI_Home3A",89,20,89,2568396,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"1865","1884_022_Vis3AI_Home3A",91,21,91,2637927,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"1866","1884_022_Vis3AI_Home3A",94,23,94,2731185,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"1867","1884_022_Vis3AI_Home3A",115,29,115,3387754,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"1868","1884_022_Vis3AI_Home3A",115,29,115,3388612,6,3,"Season_1884","Home3A","Vis3AI","day_022",565
"1869","1884_022_Vis3AI_Home3A",187,45,187,5739633,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"1870","1884_022_Vis3AI_Home3A",258,61,258,8131607,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"1871","1884_022_Vis3AI_Home3A",272,65,272,8647002,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"1872","1884_022_Vis3AI_Home3A",286,68,286,9118902,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
"1873","1884_022_Vis3AI_Home3A",286,68,286,9119661,6,3,"Season_1884","Home3A","Vis3AI","day_022",565
"1874","1884_022_Vis3AI_Home3A",333,78,333,10680926,6,2,"Season_1884","Home3A","Vis3AI","day_022",565
